0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,-0.06874197721481323,-0.030605971813201904,-0.024508191051609174,-0.13533928990364075,-0.12414050102233887,-0.03594717361283983,-0.13617634773254395,-0.2237665057182312,-0.048530682700402394,-0.09663361310958862,-0.2837655246257782,-0.05314163096500124,-0.0891103744506836,-0.24120447039604187,-0.001708641427285329,-0.10702899098396301,-0.3036016821861267,-0.04858441628766741,-0.11622700095176697,-0.24592822790145874,-0.06760554366064753,-0.11579960584640503,-0.22123190760612488,-0.07274847083044733,-0.039002060890197754,-0.2401256561279297,-0.006804392452067987,-0.061038851737976074,-0.2960731089115143,-0.0517187935884067,-0.06708145141601562,-0.18881899118423462,-0.049249928223616735,-0.05309110879898071,-0.18097546696662903,-0.034217912482745305,0.012383222579956055,-0.230491042137146,-0.021459119173414365,-0.003833293914794922,-0.28475522994995117,-0.0675319915289947,-0.016978204250335693,-0.1830163598060608,-0.04418908410025324,-0.006364583969116211,-0.17187917232513428,-0.015176896716184274,0.06706231832504272,-0.21489250659942627,-0.03917222820473398,0.05013364553451538,-0.2578774392604828,-0.0612024811680385,0.03249615430831909,-0.18886104226112366,-0.04182336457324709,0.03877490758895874,-0.17477989196777344,-0.019979065063125745,1
0.0,0.0,0.0,-0.06636625528335571,-0.033130764961242676,-0.031149823642635965,-0.1338944435119629,-0.1309998631477356,-0.04306278978970113,-0.13674944639205933,-0.2359161674976349,-0.05489514624264302,-0.08674025535583496,-0.2839852273464203,-0.057056343606973314,-0.09439510107040405,-0.24667972326278687,-0.004149019210899496,-0.11277997493743896,-0.308189332485199,-0.051423231563830996,-0.1082913875579834,-0.21633198857307434,-0.06984092896368566,-0.09698355197906494,-0.19769322872161865,-0.07598852222349706,-0.04275542497634888,-0.2465873658657074,-0.0061233276085204125,-0.05739480257034302,-0.2994764447212219,-0.05396816363122525,-0.060059189796447754,-0.18481087684631348,-0.0527860954919106,-0.049105167388916016,-0.18568938970565796,-0.039046662352347994,0.008763551712036133,-0.2352447509765625,-0.018431405029559755,9.447336196899414e-05,-0.2902487814426422,-0.06637462084677281,-0.012870609760284424,-0.18236148357391357,-0.04458759953763547,-0.004650294780731201,-0.1772276759147644,-0.016593497670555735,0.06279242038726807,-0.21907147765159607,-0.0344266318300015,0.052308499813079834,-0.2593555748462677,-0.05671380688932004,0.03455227613449097,-0.18601202964782715,-0.039422704330945635,0.037904202938079834,-0.17483031749725342,-0.019424077547455454,1
0.0,0.0,0.0,-0.06414490938186646,-0.037354111671447754,-0.032925881094229226,-0.12811896204948425,-0.1294116973876953,-0.04764139244605303,-0.13439038395881653,-0.22877535223960876,-0.062070607787859444,-0.08661580085754395,-0.27832624316215515,-0.0668907907073617,-0.08437782526016235,-0.24600756168365479,-0.007814079171907906,-0.10579824447631836,-0.2974589169025421,-0.054584059513103966,-0.10220950841903687,-0.2072039246559143,-0.07217586750437022,-0.09114938974380493,-0.19828438758850098,-0.07883147860218287,-0.03546720743179321,-0.24521711468696594,-0.010244111179304127,-0.05530345439910889,-0.28950509428977966,-0.061273488796246056,-0.056636035442352295,-0.1784546971321106,-0.06109784135867358,-0.04362952709197998,-0.18552911281585693,-0.04781382868338824,0.013422071933746338,-0.23354417085647583,-0.022768707594764237,-0.00034821033477783203,-0.2831038236618042,-0.0734964158599496,-0.011693120002746582,-0.1768181324005127,-0.051982268339884286,-0.0009143948554992676,-0.1768054962158203,-0.023780630550277237,0.06521791219711304,-0.2170030176639557,-0.03911774570394755,0.05092507600784302,-0.2529568672180176,-0.0628835406367898,0.032993197441101074,-0.17981213331222534,-0.04627210984278918,0.038342952728271484,-0.17150527238845825,-0.026781197286140923,1
0.0,0.0,0.0,-0.06127607822418213,-0.033734798431396484,-0.0388816142452697,-0.12297385931015015,-0.12796568870544434,-0.05554509107003014,-0.12831845879554749,-0.22332221269607544,-0.07038458008298676,-0.07745862007141113,-0.27347907423973083,-0.07583431471118729,-0.08382260799407959,-0.24448341131210327,-0.006702233943883584,-0.10177344083786011,-0.28118032217025757,-0.05308166090378563,-0.10031670331954956,-0.1958608627319336,-0.07253952641019623,-0.09166651964187622,-0.19349759817123413,-0.0806802989912967,-0.03516656160354614,-0.24481815099716187,-0.00551739884519975,-0.05146360397338867,-0.2826073467731476,-0.05487681869396965,-0.055612146854400635,-0.1772250533103943,-0.056556078977678226,-0.04450124502182007,-0.18824493885040283,-0.044543928839061664,0.013067185878753662,-0.23161333799362183,-0.015241309441421436,0.002893805503845215,-0.2728274166584015,-0.06677554119357865,-0.010003805160522461,-0.17218583822250366,-0.049940354563091205,-0.0006881356239318848,-0.17655432224273682,-0.02425481136867802,0.06431335210800171,-0.2132418155670166,-0.028953467868063854,0.05265146493911743,-0.24637159705162048,-0.05461229328045647,0.03591597080230713,-0.17820262908935547,-0.041405558027122424,0.039678096771240234,-0.17243272066116333,-0.02378503736088078,1
0.0,0.0,0.0,-0.05815643072128296,-0.03139084577560425,-0.037486303815001065,-0.12314337491989136,-0.11997735500335693,-0.056260258176678235,-0.13505062460899353,-0.2074263095855713,-0.07361699289953094,-0.08242839574813843,-0.2458551526069641,-0.08130996323501449,-0.07364648580551147,-0.24759459495544434,-0.009521350481861646,-0.10161763429641724,-0.2778923809528351,-0.05494933969652038,-0.10252457857131958,-0.19405317306518555,-0.07135847605144363,-0.09118413925170898,-0.18858760595321655,-0.07717388517534118,-0.02707308530807495,-0.244195818901062,-0.009903558747225816,-0.055399537086486816,-0.27335280179977417,-0.057642702230566556,-0.0616222620010376,-0.16604197025299072,-0.054486315914743955,-0.04522162675857544,-0.17829972505569458,-0.03890943176423889,0.018996834754943848,-0.22814726829528809,-0.0211407861051498,-0.001989305019378662,-0.25507092475891113,-0.07022730655347686,-0.014459967613220215,-0.15926247835159302,-0.04908300212895256,-0.0009908080101013184,-0.16769343614578247,-0.02070968992387634,0.06797349452972412,-0.2069253921508789,-0.036616940268629605,0.05003267526626587,-0.23790830373764038,-0.06041982419168335,0.03452444076538086,-0.1746119260787964,-0.04482228330647331,0.04139840602874756,-0.1701776385307312,-0.02537103019034248,1
0.0,0.0,0.0,-0.057546794414520264,-0.03342944383621216,-0.026868005768051262,-0.11521130800247192,-0.11925584077835083,-0.040961572453966255,-0.12683424353599548,-0.19694453477859497,-0.05569335959910404,-0.08452755212783813,-0.23756974935531616,-0.06423019014357578,-0.05808192491531372,-0.23650258779525757,-0.002614452522834654,-0.0851423442363739,-0.27150630950927734,-0.04475390307663929,-0.103351891040802,-0.2085111141204834,-0.06518834225892078,-0.10354983806610107,-0.1786549687385559,-0.07329014830349934,-0.014999628067016602,-0.23882204294204712,-0.007008982841512079,-0.045666515827178955,-0.26460880041122437,-0.04989689730166447,-0.06463378667831421,-0.17768746614456177,-0.05401140220521938,-0.05542629957199097,-0.16546058654785156,-0.045491834655990715,0.028789758682250977,-0.22419285774230957,-0.020312146768560524,0.0031902194023132324,-0.23821723461151123,-0.064401128814211,-0.015957534313201904,-0.15782159566879272,-0.05083523459791195,-0.007825970649719238,-0.15111297369003296,-0.029364063889374847,0.07501280307769775,-0.1995258927345276,-0.036675573811521645,0.053198039531707764,-0.2221488356590271,-0.05812632434128773,0.033481478691101074,-0.16649359464645386,-0.044616924152364845,0.035346031188964844,-0.1550160050392151,-0.027815468162884827,1
0.0,0.0,0.0,-0.06709855794906616,-0.03999364376068115,-0.013180408301764146,-0.1158132553100586,-0.12274950742721558,-0.02136688833218159,-0.12105634808540344,-0.18873631954193115,-0.03231102009397091,-0.09945684671401978,-0.23599350452423096,-0.040637490945869104,-0.05077725648880005,-0.22925084829330444,0.003850550715810641,-0.07682758569717407,-0.25750112533569336,-0.03295733188372196,-0.10794216394424438,-0.22324103116989136,-0.060111889290624276,-0.1310003399848938,-0.1930546760559082,-0.07433263366203846,-0.010877370834350586,-0.2325575351715088,-0.0056979038296276485,-0.0456424355506897,-0.25260472297668457,-0.04111369480472149,-0.08352616429328918,-0.19667834043502808,-0.05562436734419407,-0.09776246547698975,-0.18136465549468994,-0.05820307289343418,0.02957099676132202,-0.2217414379119873,-0.02096393299382271,-0.006195724010467529,-0.23082882165908813,-0.053565850156360284,-0.023850440979003906,-0.1632433533668518,-0.045821113186889306,-0.014721989631652832,-0.14867836236953735,-0.03280140985827984,0.0709371566772461,-0.19919174909591675,-0.03854355369787754,0.03919661045074463,-0.21124351024627686,-0.05422526006680073,0.022621572017669678,-0.16189044713974,-0.04093833421450199,0.03125029802322388,-0.1501581072807312,-0.026256322535687104,1
0.0,0.0,0.0,-0.06774634122848511,-0.028975486755371094,-0.018982225768809258,-0.12160345911979675,-0.11061102151870728,-0.028945421539788185,-0.12299615144729614,-0.18391865491867065,-0.040061060078983246,-0.09056514501571655,-0.22376716136932373,-0.04542294491136545,-0.058747291564941406,-0.2279399037361145,0.0017113336635929954,-0.09014895558357239,-0.25306081771850586,-0.03690536294186586,-0.0990338921546936,-0.19221162796020508,-0.05666844520771974,-0.09460309147834778,-0.1737479567527771,-0.06504542727077478,-0.018133103847503662,-0.22737354040145874,-0.0045751307351338255,-0.0525536835193634,-0.24677938222885132,-0.042046524324064194,-0.06308010220527649,-0.16379088163375854,-0.04432580594027513,-0.04953235387802124,-0.15634679794311523,-0.036309871562366425,0.022924363613128662,-0.2152605652809143,-0.018754094578866898,-0.009986937046051025,-0.2278643250465393,-0.0545541082700538,-0.021459460258483887,-0.14948368072509766,-0.03763782952034944,-0.0071752071380615234,-0.14649194478988647,-0.017164474092965065,0.06670105457305908,-0.19438177347183228,-0.035706642754917084,0.03316599130630493,-0.2108839750289917,-0.052303064354305207,0.01874709129333496,-0.1548405885696411,-0.03671058613861078,0.02901625633239746,-0.1476714015007019,-0.019704669453744827,1
0.0,0.0,0.0,-0.046305716037750244,-0.0192488431930542,-0.03004763645074604,-0.08648967742919922,-0.057061851024627686,-0.05074860152743099,-0.08919954299926758,-0.08854764699935913,-0.06813140210650204,-0.046600937843322754,-0.0987083911895752,-0.07938977328083752,-0.0463905930519104,-0.20589956641197205,-0.02170321156225441,-0.07580870389938354,-0.1608732044696808,-0.05097869780800579,-0.07156658172607422,-0.10218524932861328,-0.06818790730974911,-0.05938011407852173,-0.10048729181289673,-0.07865402099631069,-0.006806910037994385,-0.20609509944915771,-0.020666018100001793,-0.038390278816223145,-0.13687637448310852,-0.04437981170556782,-0.037723422050476074,-0.08003413677215576,-0.04700178277633427,-0.02881324291229248,-0.08770066499710083,-0.04556122046849964,0.028330624103546143,-0.1835239827632904,-0.02513280694327591,-0.0023584961891174316,-0.1111876368522644,-0.044617004664161186,-0.007840633392333984,-0.06495660543441772,-0.03476592895529507,-0.0007483363151550293,-0.07558482885360718,-0.02537863885007141,0.05873453617095947,-0.14895042777061462,-0.03410945084831951,0.030338704586029053,-0.0898432731628418,-0.04382838305971859,0.022705256938934326,-0.05481153726577759,-0.03796914589545963,0.028711318969726562,-0.06110137701034546,-0.030775709049322586,1
0.0,0.0,0.0,-0.04473048448562622,-0.020285308361053467,-0.03078482508573188,-0.08269453048706055,-0.05939549207687378,-0.05224148020062103,-0.07602941989898682,-0.0905807614326477,-0.07009029224428787,-0.03148996829986572,-0.10284507274627686,-0.08164577767166747,-0.04218649864196777,-0.20131456851959229,-0.02486187428149833,-0.06332564353942871,-0.1561918556690216,-0.05488380253228797,-0.06279563903808594,-0.0989917516708374,-0.07165500357660903,-0.05546492338180542,-0.100258469581604,-0.08230906560930862,-0.0015067458152770996,-0.20466631650924683,-0.02407568715426578,-0.02538663148880005,-0.132748544216156,-0.05001898690971984,-0.031190156936645508,-0.07653063535690308,-0.053652076273294824,-0.028824448585510254,-0.08670395612716675,-0.05307208582672729,0.034242451190948486,-0.18587779998779297,-0.028670678137871164,0.00916147232055664,-0.10981911420822144,-0.05068959876808776,-0.0012682080268859863,-0.06308507919311523,-0.04128215297970428,0.00030738115310668945,-0.07676208019256592,-0.03230922877702369,0.0658106803894043,-0.1546114683151245,-0.0376737548402275,0.04026460647583008,-0.09357595443725586,-0.04979485481891288,0.02766519784927368,-0.05698281526565552,-0.04433051705274238,0.027895569801330566,-0.06467282772064209,-0.03745562791738166,1
0.0,0.0,0.0,-0.045437753200531006,-0.019335448741912842,-0.028546548540589356,-0.0839734673500061,-0.06003165245056152,-0.04868361456215098,-0.07474929094314575,-0.09155619144439697,-0.06539828432619288,-0.030737102031707764,-0.10512793064117432,-0.07574278218567088,-0.04434901475906372,-0.19873622059822083,-0.024824936966297173,-0.06176352500915527,-0.15250247716903687,-0.05439650369703486,-0.06324148178100586,-0.09586650133132935,-0.07044128430902674,-0.05790740251541138,-0.09836006164550781,-0.08090102774917796,-0.0029889941215515137,-0.20344793796539307,-0.02478779023408606,-0.022752344608306885,-0.13143077492713928,-0.050987945030328774,-0.03145289421081543,-0.07727289199829102,-0.05486412448703959,-0.0319254994392395,-0.09046244621276855,-0.05473703248321726,0.03334474563598633,-0.18670916557312012,-0.029710414911505723,0.011650145053863525,-0.1091424822807312,-0.051645231525299096,-0.0007445812225341797,-0.06382739543914795,-0.04293491793691828,-0.002066671848297119,-0.08056366443634033,-0.03500439701497271,0.06511145830154419,-0.15712526440620422,-0.03877239031612589,0.04181462526321411,-0.09207743406295776,-0.051840932200548195,0.02726161479949951,-0.05631387233734131,-0.04765242813050463,0.024110734462738037,-0.06709122657775879,-0.04194687781750872,1
0.0,0.0,0.0,-0.04316592216491699,-0.020083367824554443,-0.028589903222325574,-0.0799180269241333,-0.061574459075927734,-0.04805503490746332,-0.06773144006729126,-0.09464055299758911,-0.06439347270310236,-0.02384507656097412,-0.10815393924713135,-0.07417811158478571,-0.04259246587753296,-0.197309672832489,-0.020476295458081495,-0.05630236864089966,-0.15205419063568115,-0.04993732351243807,-0.05876469612121582,-0.09753131866455078,-0.06661779138624979,-0.05488854646682739,-0.10148775577545166,-0.07766768786490275,-0.003111720085144043,-0.20421889424324036,-0.020705151216986906,-0.01735776662826538,-0.13462713360786438,-0.048297163875702154,-0.025563180446624756,-0.08137381076812744,-0.05348663109720064,-0.02642691135406494,-0.09483104944229126,-0.05370287302315546,0.03238910436630249,-0.18938738107681274,-0.026206099273565542,0.017283082008361816,-0.11697795987129211,-0.04973246607363535,0.006478846073150635,-0.07238852977752686,-0.04186868745267702,0.004681587219238281,-0.08987176418304443,-0.0338779770153792,0.06430119276046753,-0.1614401936531067,-0.03586697656095339,0.046785712242126465,-0.09852564334869385,-0.05032024982750727,0.03542983531951904,-0.06512606143951416,-0.047132306577566396,0.03344613313674927,-0.07855379581451416,-0.041760922254923116,1
0.0,0.0,0.0,-0.04237180948257446,-0.02277851104736328,-0.02983945740498939,-0.07714909315109253,-0.06660491228103638,-0.04977159334458747,-0.06353211402893066,-0.10018384456634521,-0.06640176607407966,-0.01989537477493286,-0.11345618963241577,-0.07641765607633033,-0.04019296169281006,-0.2010156214237213,-0.02182999199368396,-0.05553072690963745,-0.1610288918018341,-0.05199940262474456,-0.056952714920043945,-0.10434895753860474,-0.06823864711560645,-0.05208182334899902,-0.10578811168670654,-0.07863029969968238,-0.0003218650817871094,-0.2060965597629547,-0.02154707854725757,-0.015289783477783203,-0.14327847957611084,-0.05002945421375671,-0.023838818073272705,-0.08759737014770508,-0.05478251857795158,-0.025246858596801758,-0.10005438327789307,-0.05421392006911674,0.03527432680130005,-0.19006037712097168,-0.02671530602611938,0.0202176570892334,-0.12103882431983948,-0.05122171102203765,0.008342742919921875,-0.07475417852401733,-0.043017608505863336,0.005832016468048096,-0.09100842475891113,-0.03425130007900634,0.06692951917648315,-0.16137251257896423,-0.036076241565126566,0.050435423851013184,-0.10301834344863892,-0.05063834546245971,0.03781545162200928,-0.06810790300369263,-0.04687095193304458,0.03520995378494263,-0.07912009954452515,-0.040859775078672556,1
0.0,0.0,0.0,-0.04245954751968384,-0.02525097131729126,-0.03046029857864596,-0.07580560445785522,-0.07142859697341919,-0.05032123304476954,-0.060200393199920654,-0.10529971122741699,-0.06682013399472453,-0.018103957176208496,-0.12151762843132019,-0.07681250996461131,-0.039854228496551514,-0.20167601108551025,-0.021626417111065166,-0.05355924367904663,-0.1676044762134552,-0.051990710716154354,-0.05584007501602173,-0.11280426383018494,-0.06824010289778926,-0.05156230926513672,-0.11108982563018799,-0.0783226606952212,0.00040137767791748047,-0.20656493306159973,-0.02085418864658095,-0.013540208339691162,-0.14776673913002014,-0.04926137677898623,-0.022892475128173828,-0.09247857332229614,-0.05421809531321742,-0.024155139923095703,-0.10345876216888428,-0.05363907344212748,0.03608262538909912,-0.19035321474075317,-0.025684122513439434,0.02237600088119507,-0.1253737211227417,-0.05045893095007159,0.00913017988204956,-0.0793607234954834,-0.04233484021892764,0.0062187910079956055,-0.09458202123641968,-0.033381157140638607,0.06785815954208374,-0.16191798448562622,-0.03469375200143077,0.05293309688568115,-0.10794669389724731,-0.04970611683597781,0.03946065902709961,-0.07307785749435425,-0.04564713365903117,0.03649282455444336,-0.08335095643997192,-0.0391182308601401,1
